sex_recorded_in_1997,jobs_held_in_2002,household_size_in_1997,raised_in_urban_or_rural_area,homeless_for_2+_nights_over_last_5_years,any_adult_household_member_jailed_in_last_5_years,recieved_food_stamps_in_2002,victim_of_violent_crime_in_last_5_years,i_often_prey_to_god_for_help,god_has_nothing_to_do_with_me_personally,how_much_time_in_last_month_when_nothing_cheers_you_up,used_marijuana_in_last_4_years,used_cocaine_or_other_hard_drug_in_last_4_years,used_any_drug_in_last_4_years,ever_arrested_in_last_5_years,number_of_arrests_in_last_5_years,target,ever_convicted_in_last_5_years,weight_in_lbs,short_text_summary,long_text_summary,age,height_total_inches,marriage_encoded,degree_encoded,enrollment_encoded,parent_encoded,race_encoded
-1.5961637426866133,-1.2391185935682085,0.29070351283674406,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-1.7213508772589665,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,0.2802976381035655,-0.6210251425459281,-1.081189536636433,-0.6456119046169517,-0.15570730682707484,-1.6473910621199157,-0.7122783764284435,-2.021327030697702,0.3689965496923255,1.019965673688196,0.20789000016113698,-0.9764318285456152,-0.4251758136348733
0.6265021396343907,0.2763733545637191,0.29070351283674406,-1.5369072007480595,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,-1.4936938379281517,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,0.700893031304665,1.6102407640058545,0.9249072120240708,-0.617659738017156,1.4175257754579835,-1.1449026405309959,-0.7122783764284435,-0.6126996880908967,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,-0.2043257720065126,-0.4251758136348733
0.6265021396343907,-1.2391185935682085,0.9300701173935707,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-1.7213508772589665,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,-0.7853727376159301,-0.877364438855284,-1.2713938250252643,0.009715211164494203,-0.8474709118586976,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,-0.9764318285456152,-0.4251758136348733
0.6265021396343907,-0.4813726195022448,-0.3486630917200824,-1.5369072007480595,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,1.6102407640058545,-1.081189536636433,0.27680959317630505,-1.4246201251792425,1.0346547922492992,0.7317087987574319,-0.14315724055529502,0.3689965496923255,1.019965673688196,0.20789000016113698,-0.2043257720065126,-0.4251758136348733
0.6265021396343907,-1.2391185935682085,-0.3486630917200824,-1.5369072007480595,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,1.149939658700467,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.14029775509753395,-0.6210251425459281,0.9249072120240708,-2.7560004829015243,0.7782432886867258,-0.5116433725744229,-0.7122783764284435,-0.8474709118586976,-3.8148612755387443,-1.0657570363012792,-0.8060674444935272,-0.2043257720065126,-0.4251758136348733
-1.5961637426866133,0.2763733545637191,-0.3486630917200824,0.7668220640675032,-0.21789388428113732,-0.384665412631285,3.075590879694382,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,1.149939658700467,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,0.2802976381035655,1.6102407640058545,0.9249072120240708,0.528379092574466,-0.8286836955716534,1.3052068385972802,1.4537023863503697,-1.3170133593942992,-0.2795663557408207,-1.0657570363012792,-0.8060674444935272,0.395469097646446,0.9957667871993072
0.6265021396343907,-0.4813726195022448,-0.3486630917200824,-1.5369072007480595,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-0.8412770708155214,-1.4246201251792425,-1.669854130640438,0.7317087987574319,-0.6126996880908967,0.3689965496923255,-0.022895681306541602,-0.2990887221661951,-0.2043257720065126,-0.4251758136348733
0.6265021396343907,0.2763733545637191,0.29070351283674406,0.7668220640675032,-0.21789388428113732,2.599661854596047,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,1.4765433214708537,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,0.7519964253728313,-0.877364438855284,-1.126252115802737,0.009715211164494203,0.09161398321250586,0.3689965496923255,1.019965673688196,0.20789000016113698,-0.9764318285456152,-0.4251758136348733
0.6265021396343907,-0.4813726195022448,0.29070351283674406,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,-1.4936938379281517,1.5961637426866133,-0.2857056092792496,-1.5394571773695604,1.4765433214708537,0.6155536126122566,0.0,-0.5608931482986333,1.6102407640058545,0.9249072120240708,1.2271832575693575,1.064868318652537,-0.6100886355680892,-0.7122783764284435,0.09161398321250586,0.3689965496923255,-1.0657570363012792,-1.3130461668208593,-0.9764318285456152,-0.4251758136348733
-1.5961637426866133,0.2763733545637191,-0.3486630917200824,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,2.4990068378600596,-0.1134202080662191,1.0174043097661996,-0.7122783764284435,0.09161398321250586,0.3689965496923255,-1.0657570363012792,-0.2990887221661951,0.395469097646446,0.9957667871993072
0.6265021396343907,-1.2391185935682085,-0.3486630917200824,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-0.22632940562001683,0.247574912019411,-0.17482016379520599,1.4537023863503697,1.0306988782837094,0.3689965496923255,1.019965673688196,2.235804889470465,-0.9764318285456152,-1.8461184144690537
0.6265021396343907,-1.2391185935682085,0.29070351283674406,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,2.4990068378600596,0.0322114204765375,1.418068078722183,-1.434271964021381,1.9697837733549128,0.3689965496923255,1.019965673688196,2.235804889470465,-0.9764318285456152,0.9957667871993072
-1.5961637426866133,-1.2391185935682085,2.8481699310640503,0.7668220640675032,-0.21789388428113732,-0.384665412631285,3.075590879694382,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,1.149939658700467,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-1.5680334024102085,-0.6617875536883594,0.6515596632858801,-0.7122783764284435,-1.5517845831621,-0.2795663557408207,-1.0657570363012792,-0.8060674444935272,-0.9764318285456152,-0.4251758136348733
-1.5961637426866133,-0.4813726195022448,-0.3486630917200824,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,-1.4936938379281517,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,-1.4841769026108216,1.3626582016214868,-0.5996257580045532,1.4537023863503697,-0.6126996880908967,0.3689965496923255,1.019965673688196,0.714868722488469,-0.9764318285456152,0.9957667871993072
0.6265021396343907,-1.2391185935682085,0.29070351283674406,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,1.5961637426866133,-0.2857056092792496,-1.5394571773695604,1.4765433214708537,0.6155536126122566,0.0,-0.5608931482986333,1.6102407640058545,-1.081189536636433,1.171278924369766,0.292932898200543,0.6746109749832203,-0.7122783764284435,1.2654701020515102,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,0.395469097646446,0.9957667871993072
0.6265021396343907,-0.4813726195022448,0.29070351283674406,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,1.5961637426866133,-0.2857056092792496,-1.5394571773695604,1.4765433214708537,0.6155536126122566,0.0,1.9626792109079636,1.6102407640058545,0.9249072120240708,-0.22632940562001683,0.12436277896316883,-1.7438917510872824,-0.7122783764284435,-0.14315724055529502,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,0.395469097646446,0.9957667871993072
0.6265021396343907,-0.4813726195022448,-0.988029696276909,-0.3850425683402782,4.589389937671455,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,0.2802976381035655,1.6102407640058545,0.9249072120240708,0.33271392637589636,0.14155379891260797,-1.1057302132405367,1.4537023863503697,1.735012549587112,-0.2795663557408207,1.019965673688196,0.20789000016113698,-0.8677950686030905,0.9957667871993072
-1.5961637426866133,1.034119328629683,-0.988029696276909,-1.5369072007480595,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,2.6414770735222186,-1.4936938379281517,1.5961637426866133,1.149939658700467,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,-1.0648944036138865,-1.4150136080880493,0.15365845670200767,0.009715211164494203,-0.8474709118586976,0.3689965496923255,-1.0657570363012792,0.714868722488469,-0.8677950686030905,0.9957667871993072
-1.5961637426866133,-1.2391185935682085,0.29070351283674406,-1.5369072007480595,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,-0.5608931482986333,1.6102407640058545,0.9249072120240708,-0.7853727376159301,-0.8025031182060373,0.5470709774141485,0.7317087987574319,-0.3779284643230959,0.3689965496923255,1.019965673688196,0.20789000016113698,-0.9764318285456152,0.9957667871993072
0.6265021396343907,-0.4813726195022448,0.29070351283674406,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,-0.14029775509753395,1.6102407640058545,0.9249072120240708,-0.7853727376159301,1.1710855113376053,1.2617898848802134,-1.434271964021381,-0.14315724055529502,0.3689965496923255,1.019965673688196,0.20789000016113698,-0.9764318285456152,0.9957667871993072
0.6265021396343907,0.2763733545637191,0.29070351283674406,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.14029775509753395,-0.6210251425459281,0.9249072120240708,0.7519964253728313,-0.15627303812725327,-0.75840429301928,0.009715211164494203,1.5002413258193112,0.3689965496923255,1.019965673688196,1.221847444815801,-0.9764318285456152,0.9957667871993072
-1.5961637426866133,-0.4813726195022448,0.29070351283674406,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,-1.4936938379281517,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.14029775509753395,-0.6210251425459281,-1.081189536636433,-0.31018590541940383,-0.05318410404971857,0.12159103290388737,0.009715211164494203,-0.6126996880908967,-0.2795663557408207,-1.0657570363012792,-0.8060674444935272,-0.9764318285456152,-0.4251758136348733
0.6265021396343907,0.2763733545637191,0.29070351283674406,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,2.6414770735222186,0.6694812381277973,-0.6265021396343906,1.149939658700467,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,2.8038699973101626,-0.6210251425459281,0.9249072120240708,0.33271392637589636,0.510941553739528,-1.3374589064534776,1.4537023863503697,1.0306988782837094,0.3689965496923255,-0.022895681306541602,1.221847444815801,-0.9764318285456152,-0.4251758136348733
0.6265021396343907,1.791865302695647,-1.6273963008337355,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,2.6414770735222186,-1.4936938379281517,1.5961637426866133,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.14029775509753395,-0.6210251425459281,-1.081189536636433,0.5004269259746703,1.3540996645197532,-1.5932161128600895,-0.7122783764284435,-0.3779284643230959,-0.2795663557408207,1.019965673688196,0.714868722488469,-0.8677950686030905,-1.1356471140519635
0.6265021396343907,1.791865302695647,1.5694367219503973,-1.5369072007480595,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-0.22632940562001683,-0.756922792793606,0.2861292735493706,0.009715211164494203,1.2654701020515102,-0.2795663557408207,-0.022895681306541602,-0.2990887221661951,-0.2043257720065126,-0.4251758136348733
-1.5961637426866133,-1.2391185935682085,-0.988029696276909,0.7668220640675032,-0.21789388428113732,2.599661854596047,3.075590879694382,2.6414770735222186,0.6694812381277973,-0.6265021396343906,-1.7213508772589665,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,-0.5608931482986333,1.6102407640058545,-1.081189536636433,-0.9251335706149083,-0.34583457638352366,0.17452559929287925,0.7317087987574319,-2.021327030697702,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,0.395469097646446,-1.1356471140519635
0.6265021396343907,-0.4813726195022448,-0.988029696276909,0.7668220640675032,-0.21789388428113732,-0.384665412631285,3.075590879694382,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,1.6102407640058545,0.9249072120240708,1.4508005903677228,1.28213895383202,0.2315036389218772,1.4537023863503697,2.439326220890514,0.3689965496923255,1.019965673688196,2.235804889470465,-0.1566988558977039,-1.1356471140519635
-1.5961637426866133,-0.4813726195022448,-0.988029696276909,0.7668220640675032,4.589389937671455,-0.384665412631285,-0.3251407742824914,2.6414770735222186,0.6694812381277973,-0.6265021396343906,-1.7213508772589665,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.14029775509753395,1.6102407640058545,0.9249072120240708,-1.7077942354091868,-1.5994848935331976,-0.9393290082366665,-1.434271964021381,-1.5517845831621,-0.2795663557408207,1.019965673688196,0.714868722488469,0.395469097646446,-1.1356471140519635
0.6265021396343907,-0.4813726195022448,-0.988029696276909,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-1.7213508772589665,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-0.6456119046169517,-1.5661018037507943,1.1480112691992654,-0.7122783764284435,-0.14315724055529502,0.3689965496923255,1.019965673688196,0.20789000016113698,0.395469097646446,-1.1356471140519635
-1.5961637426866133,-0.4813726195022448,-0.3486630917200824,-1.5369072007480595,4.589389937671455,-0.384665412631285,3.075590879694382,2.6414770735222186,0.6694812381277973,1.5961637426866133,1.149939658700467,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,0.2802976381035655,-0.6210251425459281,-1.081189536636433,-0.953085737214704,1.0729277184594939,0.8680798437520351,0.009715211164494203,-1.5517845831621,-0.2795663557408207,-0.022895681306541602,-0.2990887221661951,0.395469097646446,0.9957667871993072
-1.5961637426866133,-1.2391185935682085,-1.6273963008337355,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,0.700893031304665,1.6102407640058545,0.9249072120240708,-0.1704250724204255,-0.995611727310824,1.4942219391912475,1.4537023863503697,-1.786555806929901,0.3689965496923255,1.019965673688196,0.714868722488469,0.395469097646446,-1.1356471140519635
-1.5961637426866133,-1.2391185935682085,-0.988029696276909,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-1.4841769026108216,0.0541873027556675,-0.23818850310090625,0.7317087987574319,-1.3170133593942992,-3.8148612755387443,1.019965673688196,0.20789000016113698,0.395469097646446,0.9957667871993072
-1.5961637426866133,-1.2391185935682085,0.29070351283674406,0.7668220640675032,-0.21789388428113732,-0.384665412631285,3.075590879694382,-0.37857606640763775,0.6694812381277973,1.5961637426866133,-1.7213508772589665,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-0.7853727376159301,0.16946026958298224,-0.5518432520556797,-0.7122783764284435,-1.5517845831621,0.3689965496923255,-1.0657570363012792,0.20789000016113698,-0.9394679882323502,-1.1356471140519635
